id,name,bizTag,chargingMethod,detail,fullDose,fullPath,url,orderMark,supportAppTypes,tags,updateTime,isCharge,meta.Name,meta.Version,meta.Project,meta.Resource,meta.Type,docPath
6953505452630212611,创建数据源,search,basic,创建一个数据源。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source/create,POST:/open-apis/search/v2/data_sources,0,"[""isv"", ""custom""]",[],1680147707,true,create,v2,search,data_source,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source/create
6953505452630245379,删除数据源,search,basic,删除一个已存在的数据源。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source/delete,DELETE:/open-apis/search/v2/data_sources/:data_source_id,0,"[""isv"", ""custom""]",[],1672744592,true,delete,v2,search,data_source,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source/delete
6953505452630179843,修改数据源,search,basic,更新一个已经存在的数据源。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source/patch,PATCH:/open-apis/search/v2/data_sources/:data_source_id,0,"[""isv"", ""custom""]",[],1680147707,true,patch,v2,search,data_source,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source/patch
6953505452630196227,获取数据源,search,basic,获取已经创建的数据源。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source/get,GET:/open-apis/search/v2/data_sources/:data_source_id,0,"[""isv"", ""custom""]",[],1677552937,true,get,v2,search,data_source,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source/get
6953505452630261763,批量获取数据源,search,basic,批量获取创建的数据源信息。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source/list,GET:/open-apis/search/v2/data_sources,0,"[""isv"", ""custom""]",[],1677552937,true,list,v2,search,data_source,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source/list
6953505452630163459,为指定数据项创建索引,search,basic,索引一条数据记录。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source-item/create,POST:/open-apis/search/v2/data_sources/:data_source_id/items,0,"[""isv"", ""custom""]",[],1680147707,true,create,v2,search,data_source.item,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source-item/create
6953505452630278147,删除数据项,search,basic,删除数据项。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source-item/delete,DELETE:/open-apis/search/v2/data_sources/:data_source_id/items/:item_id,0,"[""isv"", ""custom""]",[],1672744603,true,delete,v2,search,data_source.item,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source-item/delete
6953505452630228995,查询指定数据项,search,basic,获取单个数据记录。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/data_source-item/get,GET:/open-apis/search/v2/data_sources/:data_source_id/items/:item_id,0,"[""isv"", ""custom""]",[],1725591032,true,get,v2,search,data_source.item,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/data_source-item/get
7100866111462195228,创建数据范式,search,basic,创建一个数据范式。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/schema/create,POST:/open-apis/search/v2/schemas,0,"[""isv"", ""custom""]",[],1680147722,true,create,v2,search,schema,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/schema/create
7100866111462162460,删除数据范式,search,basic,删除已存在的数据范式。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/schema/delete,DELETE:/open-apis/search/v2/schemas/:schema_id,0,"[""isv"", ""custom""]",[],1672744603,true,delete,v2,search,schema,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/schema/delete
7100866111462211612,修改数据范式,search,basic,修改数据范式。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/schema/patch,PATCH:/open-apis/search/v2/schemas/:schema_id,0,"[""isv"", ""custom""]",[],1680147723,true,patch,v2,search,schema,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/schema/patch
7100866111462178844,获取数据范式,search,basic,获取单个数据范式。,true,/document/uAjLw4CM/ukTMukTMukTM/search-v2/schema/get,GET:/open-apis/search/v2/schemas/:schema_id,0,"[""isv"", ""custom""]",[],1680147723,true,get,v2,search,schema,1,https://open.feishu.cn/document/server-docs/search-v2/open-search/schema/get
7340987945434742812,识别文件中的简历信息,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/resume/parse,POST:/open-apis/document_ai/v1/resume/parse,0,"[""isv"", ""custom""]",[],1731477912,false,parse,v1,document_ai,resume,1,https://open.feishu.cn/document/ai/document_ai-v1/resume/parse
7319756481343750148,识别文件中的机动车发票,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/vehicle_invoice/recognize,POST:/open-apis/document_ai/v1/vehicle_invoice/recognize,0,"[""isv"", ""custom""]",[],1731477925,false,recognize,v1,document_ai,vehicle_invoice,1,https://open.feishu.cn/document/ai/document_ai-v1/vehicle_invoice/recognize
7319756481343766532,识别文件中的健康证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/health_certificate/recognize,POST:/open-apis/document_ai/v1/health_certificate/recognize,0,"[""isv"", ""custom""]",[],1731477938,false,recognize,v1,document_ai,health_certificate,1,https://open.feishu.cn/document/ai/document_ai-v1/health_certificate/recognize
7273083612789620739,识别文件中的港澳居民来往内地通行证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/hkm_mainland_travel_permit/recognize,POST:/open-apis/document_ai/v1/hkm_mainland_travel_permit/recognize,0,"[""isv"", ""custom""]",[],1731477950,false,recognize,v1,document_ai,hkm_mainland_travel_permit,1,https://open.feishu.cn/document/ai/document_ai-v1/hkm_mainland_travel_permit/recognize
7273083612789571587,识别文件中的台湾居民来往大陆通行证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/tw_mainland_travel_permit/recognize,POST:/open-apis/document_ai/v1/tw_mainland_travel_permit/recognize,0,"[""isv"", ""custom""]",[],1731477963,false,recognize,v1,document_ai,tw_mainland_travel_permit,1,https://open.feishu.cn/document/ai/document_ai-v1/tw_mainland_travel_permit/recognize
7273083612789587971,识别文件中的中国护照,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/chinese_passport/recognize,POST:/open-apis/document_ai/v1/chinese_passport/recognize,0,"[""isv"", ""custom""]",[],1731477977,false,recognize,v1,document_ai,chinese_passport,1,https://open.feishu.cn/document/ai/document_ai-v1/chinese_passport/recognize
7273083612789604355,识别文件中的银行卡,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/bank_card/recognize,POST:/open-apis/document_ai/v1/bank_card/recognize,0,"[""isv"", ""custom""]",[],1731477990,false,recognize,v1,document_ai,bank_card,1,https://open.feishu.cn/document/ai/document_ai-v1/bank_card/recognize
7249730096956669955,识别文件中的行驶证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/vehicle_license/recognize,POST:/open-apis/document_ai/v1/vehicle_license/recognize,0,"[""isv"", ""custom""]",[],1731478003,false,recognize,v1,document_ai,vehicle_license,1,https://open.feishu.cn/document/ai/document_ai-v1/vehicle_license/recognize
7249730096956686339,识别文件中的火车票,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/train_invoice/recognize,POST:/open-apis/document_ai/v1/train_invoice/recognize,0,"[""isv"", ""custom""]",[],1733909821,false,recognize,v1,document_ai,train_invoice,1,https://open.feishu.cn/document/ai/document_ai-v1/train_invoice/recognize
7249730096956620803,识别文件中的出租车发票,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/taxi_invoice/recognize,POST:/open-apis/document_ai/v1/taxi_invoice/recognize,0,"[""isv"", ""custom""]",[],1733909833,false,recognize,v1,document_ai,taxi_invoice,1,https://open.feishu.cn/document/ai/document_ai-v1/taxi_invoice/recognize
7249730096956637187,识别文件中的身份证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/id_card/recognize,POST:/open-apis/document_ai/v1/id_card/recognize,0,"[""isv"", ""custom""]",[],1731478042,false,recognize,v1,document_ai,id_card,1,https://open.feishu.cn/document/ai/document_ai-v1/id_card/recognize
7249730096956702723,识别文件中的食品生产许可证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/food_produce_license/recognize,POST:/open-apis/document_ai/v1/food_produce_license/recognize,0,"[""isv"", ""custom""]",[],1731478056,false,recognize,v1,document_ai,food_produce_license,1,https://open.feishu.cn/document/ai/document_ai-v1/food_produce_license/recognize
7249730096956719107,识别文件中的食品经营许可证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/food_manage_license/recognize,POST:/open-apis/document_ai/v1/food_manage_license/recognize,0,"[""isv"", ""custom""]",[],1731478069,false,recognize,v1,document_ai,food_manage_license,1,https://open.feishu.cn/document/ai/document_ai-v1/food_manage_license/recognize
7249730096956653571,识别文件中的驾驶证,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/driving_license/recognize,POST:/open-apis/document_ai/v1/driving_license/recognize,0,"[""isv"", ""custom""]",[],1731478082,false,recognize,v1,document_ai,driving_license,1,https://open.feishu.cn/document/ai/document_ai-v1/driving_license/recognize
7247054875321434114,识别文件中的增值税发票,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/vat_invoice/recognize,POST:/open-apis/document_ai/v1/vat_invoice/recognize,0,"[""isv"", ""custom""]",[],1733909845,false,recognize,v1,document_ai,vat_invoice,1,https://open.feishu.cn/document/ai/document_ai-v1/vat_invoice/recognize
7249730096956735491,识别文件中的营业执照,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/business_license/recognize,POST:/open-apis/document_ai/v1/business_license/recognize,0,"[""isv"", ""custom""]",[],1731478108,false,recognize,v1,document_ai,business_license,1,https://open.feishu.cn/document/ai/document_ai-v1/business_license/recognize
7220312184105664515,提取文件中的合同字段,ai,none,,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/contract/field_extraction,POST:/open-apis/document_ai/v1/contract/field_extraction,0,"[""isv"", ""custom""]",[],1731478121,false,field_extraction,v1,document_ai,contract,1,https://open.feishu.cn/document/server-docs/ai/document_ai-v1/contract/field_extraction
7205462689421066244,识别文件中的名片,ai,none,名片识别接口，通过上传 JPG / PNG / PDF 等文件类型进行一次性的名片识别。接口适用于20MB以下的文件，适用于英文、日语的名片。,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/document_ai-v1/business_card/recognize,POST:/open-apis/document_ai/v1/business_card/recognize,0,"[""isv"", ""custom""]",[],1698768487,false,recognize,v1,document_ai,business_card,1,https://open.feishu.cn/document/server-docs/ai/document_ai-v1/business_card/recognize
6949829039872000001,识别图片中的文字,ai,none,可识别图片中的文字，按图片中的区域划分，分段返回文本列表。,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/optical_char_recognition-v1/image/basic_recognize,POST:/open-apis/optical_char_recognition/v1/image/basic_recognize,0,"[""isv"", ""custom""]",[],1731477891,false,basic_recognize,v1,optical_char_recognition,image,1,https://open.feishu.cn/document/server-docs/ai/optical_char_recognition-v1/basic_recognize
6949829039872032769,识别语音文件,ai,none,语音文件识别接口，上传整段语音文件进行一次性识别。接口适合 60 秒以内音频识别。,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/speech_to_text-v1/speech/file_recognize,POST:/open-apis/speech_to_text/v1/speech/file_recognize,0,"[""isv"", ""custom""]",[],1704252041,false,file_recognize,v1,speech_to_text,speech,1,https://open.feishu.cn/document/server-docs/ai/speech_to_text-v1/file_recognize
6949829039872016385,识别流式语音,ai,none,语音流式接口，将整个音频文件分片进行传入模型。能够实时返回数据。建议每个音频分片的大小为 100-200ms。,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/speech_to_text-v1/speech/stream_recognize,POST:/open-apis/speech_to_text/v1/speech/stream_recognize,0,"[""isv"", ""custom""]",[],1731993724,false,stream_recognize,v1,speech_to_text,speech,1,https://open.feishu.cn/document/server-docs/ai/speech_to_text-v1/stream_recognize
6949829039872049153,识别文本语种,ai,none,机器翻译 (MT)，支持 100 多种语言识别，返回符合 ISO 639-1 标准。,true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/translation-v1/text/detect,POST:/open-apis/translation/v1/text/detect,0,"[""isv"", ""custom""]",[],1704252041,false,detect,v1,translation,text,1,https://open.feishu.cn/document/server-docs/ai/translation-v1/detect
6949829039871983617,翻译文本,ai,none,"机器翻译 (MT)，支持以下语种互译：
""zh"": 汉语；
""zh-Hant"": 繁体汉语；
""en"": 英语；
""ja"": 日语；
""ru"": 俄语；
""de"": 德语；
""fr"": 法语；
""it"": 意大利语；
""pl"": 波兰语；
""th"": 泰语；
""hi"": 印地语；
""id"": 印尼语；
""es"": 西班牙语；
""pt"": 葡萄牙语；
""ko"": 朝鲜语；
""vi"": 越南语；",true,/document/uAjLw4CM/ukTMukTMukTM/reference/ai/translation-v1/text/translate,POST:/open-apis/translation/v1/text/translate,0,"[""isv"", ""custom""]",[],1736758093,false,translate,v1,translation,text,1,https://open.feishu.cn/document/server-docs/ai/translation-v1/translate
7483060846336999428,查看应用基本信息,app_engine,none,,true,/document/uAjLw4CM/ukTMukTMukTM/apaas-v1/app/list,GET:/open-apis/apaas/v1/apps,0,"[""isv"", ""custom""]",[],1753360175,false,list,v1,apaas,app,1,https://open.feishu.cn/document/apaas-v1/app/list
7452929418211344412,查询席位分配详情,app_engine,none,,true,/document/uAjLw4CM/ukTMukTMukTM/apaas-v1/seat_assignment/list,GET:/open-apis/apaas/v1/seat_assignments,0,"[""isv"", ""custom""]",[],1752136615,false,list,v1,apaas,seat_assignment,1,https://open.feishu.cn/document/apaas-v1/seat_assignment/list
